5.09	22.45992	0.2	2.7	0.00E+00	0.00E+00
5.53	22.45992	0.2	2.7	0.00E+00	0.00E+00
5.97	22.45992	0.2	2.7	0.00E+00	0.00E+00
6.41	22.45992	0.2	2.7	0.00E+00	0.00E+00
6.85	22.45992	0.2	2.7	0.00E+00	0.00E+00
7.29	22.45992	0.2	2.7	0.00E+00	0.00E+00
7.73	22.45992	0.2	2.7	0.00E+00	0.00E+00
8.17	22.45992	0.2	2.7	0.00E+00	0.00E+00
8.61	22.45992	0.2	2.7	0.00E+00	0.00E+00
9.05	22.45992	0.2	2.7	0.00E+00	0.00E+00
9.49	22.45992	0.2	2.7	0.00E+00	0.00E+00
9.93	22.45992	0.2	2.7	0.00E+00	0.00E+00
10.37	22.45992	0.2	2.7	0.00E+00	0.00E+00
10.81	22.45992	0.2	2.7	0.00E+00	0.00E+00
11.25	22.45992	0.2	2.7	0.00E+00	0.00E+00
11.69	22.45992	0.2	2.7	0.00E+00	0.00E+00
12.13	22.45992	0.2	2.7	0.00E+00	0.00E+00
12.57	22.45992	0.2	2.7	0.00E+00	0.00E+00
13.01	22.45992	0.2	2.7	0.00E+00	0.00E+00
13.45	22.45992	0.2	2.7	0.00E+00	0.00E+00
13.89	22.45992	0.2	2.7	0.00E+00	0.00E+00
14.33	22.45992	0.2	2.7	0.00E+00	0.00E+00
0.91	22.84097	0.2	2.7	0.00E+00	0.00E+00
1.35	22.84097	0.2	2.7	0.00E+00	0.00E+00
1.79	22.84097	0.2	2.7	0.00E+00	0.00E+00
2.23	22.84097	0.2	2.7	0.00E+00	0.00E+00
2.67	22.84097	0.2	2.7	0.00E+00	0.00E+00
3.11	22.84097	0.2	2.7	0.00E+00	0.00E+00
3.55	22.84097	0.2	2.7	0.00E+00	0.00E+00
3.99	22.84097	0.2	2.7	0.00E+00	0.00E+00
4.43	22.84097	0.2	2.7	0.00E+00	0.00E+00
4.87	22.84097	0.2	2.7	0.00E+00	0.00E+00
5.31	22.84097	0.2	2.7	0.00E+00	0.00E+00
5.75	22.84097	0.2	2.7	0.00E+00	0.00E+00
6.19	22.84097	0.2	2.7	0.00E+00	0.00E+00
6.63	22.84097	0.2	2.7	0.00E+00	0.00E+00
7.07	22.84097	0.2	2.7	0.00E+00	0.00E+00
7.51	22.84097	0.2	2.7	0.00E+00	0.00E+00
7.95	22.84097	0.2	2.7	0.00E+00	0.00E+00
8.39	22.84097	0.2	2.7	0.00E+00	0.00E+00
8.83	22.84097	0.2	2.7	0.00E+00	0.00E+00
9.27	22.84097	0.2	2.7	0.00E+00	0.00E+00
9.71	22.84097	0.2	2.7	0.00E+00	0.00E+00
10.15	22.84097	0.2	2.7	0.00E+00	0.00E+00
10.59	22.84097	0.2	2.7	0.00E+00	0.00E+00
11.03	22.84097	0.2	2.7	0.00E+00	0.00E+00
11.47	22.84097	0.2	2.7	0.00E+00	0.00E+00
11.91	22.84097	0.2	2.7	0.00E+00	0.00E+00
12.35	22.84097	0.2	2.7	0.00E+00	0.00E+00
12.79	22.84097	0.2	2.7	0.00E+00	0.00E+00
13.23	22.84097	0.2	2.7	0.00E+00	0.00E+00
13.67	22.84097	0.2	2.7	0.00E+00	0.00E+00
14.11	22.84097	0.2	2.7	0.00E+00	0.00E+00
0.69	23.22202	0.2	2.7	0.00E+00	0.00E+00
1.13	23.22202	0.2	2.7	0.00E+00	0.00E+00
1.57	23.22202	0.2	2.7	0.00E+00	0.00E+00
2.01	23.22202	0.2	2.7	0.00E+00	0.00E+00
2.45	23.22202	0.2	2.7	0.00E+00	0.00E+00
2.89	23.22202	0.2	2.7	0.00E+00	0.00E+00
3.33	23.22202	0.2	2.7	0.00E+00	0.00E+00
3.77	23.22202	0.2	2.7	0.00E+00	0.00E+00
4.21	23.22202	0.2	2.7	0.00E+00	0.00E+00
4.65	23.22202	0.2	2.7	0.00E+00	0.00E+00
5.09	23.22202	0.2	2.7	0.00E+00	0.00E+00
5.53	23.22202	0.2	2.7	0.00E+00	0.00E+00
5.97	23.22202	0.2	2.7	0.00E+00	0.00E+00
6.41	23.22202	0.2	2.7	0.00E+00	0.00E+00
6.85	23.22202	0.2	2.7	0.00E+00	0.00E+00
7.29	23.22202	0.2	2.7	0.00E+00	0.00E+00
7.73	23.22202	0.2	2.7	0.00E+00	0.00E+00
8.17	23.22202	0.2	2.7	0.00E+00	0.00E+00
8.61	23.22202	0.2	2.7	0.00E+00	0.00E+00
9.05	23.22202	0.2	2.7	0.00E+00	0.00E+00
9.49	23.22202	0.2	2.7	0.00E+00	0.00E+00
9.93	23.22202	0.2	2.7	0.00E+00	0.00E+00
10.37	23.22202	0.2	2.7	0.00E+00	0.00E+00
10.81	23.22202	0.2	2.7	0.00E+00	0.00E+00
11.25	23.22202	0.2	2.7	0.00E+00	0.00E+00
11.69	23.22202	0.2	2.7	0.00E+00	0.00E+00
12.13	23.22202	0.2	2.7	0.00E+00	0.00E+00
12.57	23.22202	0.2	2.7	0.00E+00	0.00E+00
13.01	23.22202	0.2	2.7	0.00E+00	0.00E+00
13.45	23.22202	0.2	2.7	0.00E+00	0.00E+00
13.89	23.22202	0.2	2.7	0.00E+00	0.00E+00
14.33	23.22202	0.2	2.7	0.00E+00	0.00E+00
0.91	23.60307	0.2	2.7	0.00E+00	0.00E+00
1.35	23.60307	0.2	2.7	0.00E+00	0.00E+00
1.79	23.60307	0.2	2.7	0.00E+00	0.00E+00
2.23	23.60307	0.2	2.7	0.00E+00	0.00E+00
2.67	23.60307	0.2	2.7	0.00E+00	0.00E+00
3.11	23.60307	0.2	2.7	0.00E+00	0.00E+00
3.55	23.60307	0.2	2.7	0.00E+00	0.00E+00
3.99	23.60307	0.2	2.7	0.00E+00	0.00E+00
4.43	23.60307	0.2	2.7	0.00E+00	0.00E+00
4.87	23.60307	0.2	2.7	0.00E+00	0.00E+00
5.31	23.60307	0.2	2.7	0.00E+00	0.00E+00
5.75	23.60307	0.2	2.7	0.00E+00	0.00E+00
6.19	23.60307	0.2	2.7	0.00E+00	0.00E+00
6.63	23.60307	0.2	2.7	0.00E+00	0.00E+00
7.07	23.60307	0.2	2.7	0.00E+00	0.00E+00
7.51	23.60307	0.2	2.7	0.00E+00	0.00E+00
7.95	23.60307	0.2	2.7	0.00E+00	0.00E+00
8.39	23.60307	0.2	2.7	0.00E+00	0.00E+00
8.83	23.60307	0.2	2.7	0.00E+00	0.00E+00
9.27	23.60307	0.2	2.7	0.00E+00	0.00E+00
9.71	23.60307	0.2	2.7	0.00E+00	0.00E+00
10.15	23.60307	0.2	2.7	0.00E+00	0.00E+00
10.59	23.60307	0.2	2.7	0.00E+00	0.00E+00
11.03	23.60307	0.2	2.7	0.00E+00	0.00E+00
11.47	23.60307	0.2	2.7	0.00E+00	0.00E+00
11.91	23.60307	0.2	2.7	0.00E+00	0.00E+00
12.35	23.60307	0.2	2.7	0.00E+00	0.00E+00
12.79	23.60307	0.2	2.7	0.00E+00	0.00E+00
13.23	23.60307	0.2	2.7	0.00E+00	0.00E+00
13.67	23.60307	0.2	2.7	0.00E+00	0.00E+00
14.11	23.60307	0.2	2.7	0.00E+00	0.00E+00
0.69	23.98412	0.2	2.7	0.00E+00	0.00E+00
1.13	23.98412	0.2	2.7	0.00E+00	0.00E+00
1.57	23.98412	0.2	2.7	0.00E+00	0.00E+00
2.01	23.98412	0.2	2.7	0.00E+00	0.00E+00
2.45	23.98412	0.2	2.7	0.00E+00	0.00E+00
2.89	23.98412	0.2	2.7	0.00E+00	0.00E+00
3.33	23.98412	0.2	2.7	0.00E+00	0.00E+00
3.77	23.98412	0.2	2.7	0.00E+00	0.00E+00
4.21	23.98412	0.2	2.7	0.00E+00	0.00E+00
4.65	23.98412	0.2	2.7	0.00E+00	0.00E+00
5.09	23.98412	0.2	2.7	0.00E+00	0.00E+00
5.53	23.98412	0.2	2.7	0.00E+00	0.00E+00
5.97	23.98412	0.2	2.7	0.00E+00	0.00E+00
6.41	23.98412	0.2	2.7	0.00E+00	0.00E+00
6.85	23.98412	0.2	2.7	0.00E+00	0.00E+00
7.29	23.98412	0.2	2.7	0.00E+00	0.00E+00
7.73	23.98412	0.2	2.7	0.00E+00	0.00E+00
8.17	23.98412	0.2	2.7	0.00E+00	0.00E+00
8.61	23.98412	0.2	2.7	0.00E+00	0.00E+00
9.05	23.98412	0.2	2.7	0.00E+00	0.00E+00
9.49	23.98412	0.2	2.7	0.00E+00	0.00E+00
9.93	23.98412	0.2	2.7	0.00E+00	0.00E+00
10.37	23.98412	0.2	2.7	0.00E+00	0.00E+00
10.81	23.98412	0.2	2.7	0.00E+00	0.00E+00
11.25	23.98412	0.2	2.7	0.00E+00	0.00E+00
11.69	23.98412	0.2	2.7	0.00E+00	0.00E+00
12.13	23.98412	0.2	2.7	0.00E+00	0.00E+00
12.57	23.98412	0.2	2.7	0.00E+00	0.00E+00
13.01	23.98412	0.2	2.7	0.00E+00	0.00E+00
13.45	23.98412	0.2	2.7	0.00E+00	0.00E+00
13.89	23.98412	0.2	2.7	0.00E+00	0.00E+00
14.33	23.98412	0.2	2.7	0.00E+00	0.00E+00
0.91	24.36517	0.2	2.7	0.00E+00	0.00E+00
1.35	24.36517	0.2	2.7	0.00E+00	0.00E+00
1.79	24.36517	0.2	2.7	0.00E+00	0.00E+00
2.23	24.36517	0.2	2.7	0.00E+00	0.00E+00
2.67	24.36517	0.2	2.7	0.00E+00	0.00E+00
3.11	24.36517	0.2	2.7	0.00E+00	0.00E+00
3.55	24.36517	0.2	2.7	0.00E+00	0.00E+00
3.99	24.36517	0.2	2.7	0.00E+00	0.00E+00
4.43	24.36517	0.2	2.7	0.00E+00	0.00E+00
4.87	24.36517	0.2	2.7	0.00E+00	0.00E+00
5.31	24.36517	0.2	2.7	0.00E+00	0.00E+00
5.75	24.36517	0.2	2.7	0.00E+00	0.00E+00
6.19	24.36517	0.2	2.7	0.00E+00	0.00E+00
6.63	24.36517	0.2	2.7	0.00E+00	0.00E+00
7.07	24.36517	0.2	2.7	0.00E+00	0.00E+00
7.51	24.36517	0.2	2.7	0.00E+00	0.00E+00
7.95	24.36517	0.2	2.7	0.00E+00	0.00E+00
8.39	24.36517	0.2	2.7	0.00E+00	0.00E+00
8.83	24.36517	0.2	2.7	0.00E+00	0.00E+00
9.27	24.36517	0.2	2.7	0.00E+00	0.00E+00
9.71	24.36517	0.2	2.7	0.00E+00	0.00E+00
10.15	24.36517	0.2	2.7	0.00E+00	0.00E+00
10.59	24.36517	0.2	2.7	0.00E+00	0.00E+00
11.03	24.36517	0.2	2.7	0.00E+00	0.00E+00
11.47	24.36517	0.2	2.7	0.00E+00	0.00E+00
11.91	24.36517	0.2	2.7	0.00E+00	0.00E+00
12.35	24.36517	0.2	2.7	0.00E+00	0.00E+00
12.79	24.36517	0.2	2.7	0.00E+00	0.00E+00
13.23	24.36517	0.2	2.7	0.00E+00	0.00E+00
13.67	24.36517	0.2	2.7	0.00E+00	0.00E+00
14.11	24.36517	0.2	2.7	0.00E+00	0.00E+00
0.69	24.74622	0.2	2.7	0.00E+00	0.00E+00
1.13	24.74622	0.2	2.7	0.00E+00	0.00E+00
1.57	24.74622	0.2	2.7	0.00E+00	0.00E+00
2.01	24.74622	0.2	2.7	0.00E+00	0.00E+00
2.45	24.74622	0.2	2.7	0.00E+00	0.00E+00
2.89	24.74622	0.2	2.7	0.00E+00	0.00E+00
3.33	24.74622	0.2	2.7	0.00E+00	0.00E+00
3.77	24.74622	0.2	2.7	0.00E+00	0.00E+00
4.21	24.74622	0.2	2.7	0.00E+00	0.00E+00
4.65	24.74622	0.2	2.7	0.00E+00	0.00E+00
5.09	24.74622	0.2	2.7	0.00E+00	0.00E+00
5.53	24.74622	0.2	2.7	0.00E+00	0.00E+00
5.97	24.74622	0.2	2.7	0.00E+00	0.00E+00
6.41	24.74622	0.2	2.7	0.00E+00	0.00E+00
6.85	24.74622	0.2	2.7	0.00E+00	0.00E+00
7.29	24.74622	0.2	2.7	0.00E+00	0.00E+00
7.73	24.74622	0.2	2.7	0.00E+00	0.00E+00
8.17	24.74622	0.2	2.7	0.00E+00	0.00E+00
8.61	24.74622	0.2	2.7	0.00E+00	0.00E+00
9.05	24.74622	0.2	2.7	0.00E+00	0.00E+00
9.49	24.74622	0.2	2.7	0.00E+00	0.00E+00
9.93	24.74622	0.2	2.7	0.00E+00	0.00E+00
10.37	24.74622	0.2	2.7	0.00E+00	0.00E+00
10.81	24.74622	0.2	2.7	0.00E+00	0.00E+00
11.25	24.74622	0.2	2.7	0.00E+00	0.00E+00
11.69	24.74622	0.2	2.7	0.00E+00	0.00E+00
12.13	24.74622	0.2	2.7	0.00E+00	0.00E+00
12.57	24.74622	0.2	2.7	0.00E+00	0.00E+00
13.01	24.74622	0.2	2.7	0.00E+00	0.00E+00
13.45	24.74622	0.2	2.7	0.00E+00	0.00E+00
13.89	24.74622	0.2	2.7	0.00E+00	0.00E+00
14.33	24.74622	0.2	2.7	0.00E+00	0.00E+00
0.91	25.12727	0.2	2.7	0.00E+00	0.00E+00
1.35	25.12727	0.2	2.7	0.00E+00	0.00E+00
1.79	25.12727	0.2	2.7	0.00E+00	0.00E+00
2.23	25.12727	0.2	2.7	0.00E+00	0.00E+00
2.67	25.12727	0.2	2.7	0.00E+00	0.00E+00
3.11	25.12727	0.2	2.7	0.00E+00	0.00E+00
3.55	25.12727	0.2	2.7	0.00E+00	0.00E+00
3.99	25.12727	0.2	2.7	0.00E+00	0.00E+00
4.43	25.12727	0.2	2.7	0.00E+00	0.00E+00
4.87	25.12727	0.2	2.7	0.00E+00	0.00E+00
5.31	25.12727	0.2	2.7	0.00E+00	0.00E+00
5.75	25.12727	0.2	2.7	0.00E+00	0.00E+00
6.19	25.12727	0.2	2.7	0.00E+00	0.00E+00
6.63	25.12727	0.2	2.7	0.00E+00	0.00E+00
7.07	25.12727	0.2	2.7	0.00E+00	0.00E+00
7.51	25.12727	0.2	2.7	0.00E+00	0.00E+00
7.95	25.12727	0.2	2.7	0.00E+00	0.00E+00
8.39	25.12727	0.2	2.7	0.00E+00	0.00E+00
8.83	25.12727	0.2	2.7	0.00E+00	0.00E+00
9.27	25.12727	0.2	2.7	0.00E+00	0.00E+00
9.71	25.12727	0.2	2.7	0.00E+00	0.00E+00
10.15	25.12727	0.2	2.7	0.00E+00	0.00E+00
10.59	25.12727	0.2	2.7	0.00E+00	0.00E+00
11.03	25.12727	0.2	2.7	0.00E+00	0.00E+00
11.47	25.12727	0.2	2.7	0.00E+00	0.00E+00
11.91	25.12727	0.2	2.7	0.00E+00	0.00E+00
12.35	25.12727	0.2	2.7	0.00E+00	0.00E+00
12.79	25.12727	0.2	2.7	0.00E+00	0.00E+00
13.23	25.12727	0.2	2.7	0.00E+00	0.00E+00
13.67	25.12727	0.2	2.7	0.00E+00	0.00E+00
14.11	25.12727	0.2	2.7	0.00E+00	0.00E+00
0.69	25.50833	0.2	2.7	0.00E+00	0.00E+00
1.13	25.50833	0.2	2.7	0.00E+00	0.00E+00
1.57	25.50833	0.2	2.7	0.00E+00	0.00E+00
2.01	25.50833	0.2	2.7	0.00E+00	0.00E+00
2.45	25.50833	0.2	2.7	0.00E+00	0.00E+00
2.89	25.50833	0.2	2.7	0.00E+00	0.00E+00
3.33	25.50833	0.2	2.7	0.00E+00	0.00E+00
3.77	25.50833	0.2	2.7	0.00E+00	0.00E+00
4.21	25.50833	0.2	2.7	0.00E+00	0.00E+00
4.65	25.50833	0.2	2.7	0.00E+00	0.00E+00
5.09	25.50833	0.2	2.7	0.00E+00	0.00E+00
5.53	25.50833	0.2	2.7	0.00E+00	0.00E+00
5.97	25.50833	0.2	2.7	0.00E+00	0.00E+00
6.41	25.50833	0.2	2.7	0.00E+00	0.00E+00
6.85	25.50833	0.2	2.7	0.00E+00	0.00E+00
7.29	25.50833	0.2	2.7	0.00E+00	0.00E+00
7.73	25.50833	0.2	2.7	0.00E+00	0.00E+00
8.17	25.50833	0.2	2.7	0.00E+00	0.00E+00
8.61	25.50833	0.2	2.7	0.00E+00	0.00E+00
9.05	25.50833	0.2	2.7	0.00E+00	0.00E+00
9.49	25.50833	0.2	2.7	0.00E+00	0.00E+00
9.93	25.50833	0.2	2.7	0.00E+00	0.00E+00
10.37	25.50833	0.2	2.7	0.00E+00	0.00E+00
10.81	25.50833	0.2	2.7	0.00E+00	0.00E+00
11.25	25.50833	0.2	2.7	0.00E+00	0.00E+00
11.69	25.50833	0.2	2.7	0.00E+00	0.00E+00
12.13	25.50833	0.2	2.7	0.00E+00	0.00E+00
12.57	25.50833	0.2	2.7	0.00E+00	0.00E+00
13.01	25.50833	0.2	2.7	0.00E+00	0.00E+00
13.45	25.50833	0.2	2.7	0.00E+00	0.00E+00
13.89	25.50833	0.2	2.7	0.00E+00	0.00E+00
14.33	25.50833	0.2	2.7	0.00E+00	0.00E+00
0.91	25.88938	0.2	2.7	0.00E+00	0.00E+00
1.35	25.88938	0.2	2.7	0.00E+00	0.00E+00
1.79	25.88938	0.2	2.7	0.00E+00	0.00E+00
2.23	25.88938	0.2	2.7	0.00E+00	0.00E+00
2.67	25.88938	0.2	2.7	0.00E+00	0.00E+00
3.11	25.88938	0.2	2.7	0.00E+00	0.00E+00
3.55	25.88938	0.2	2.7	0.00E+00	0.00E+00
3.99	25.88938	0.2	2.7	0.00E+00	0.00E+00
4.43	25.88938	0.2	2.7	0.00E+00	0.00E+00
4.87	25.88938	0.2	2.7	0.00E+00	0.00E+00
5.31	25.88938	0.2	2.7	0.00E+00	0.00E+00
5.75	25.88938	0.2	2.7	0.00E+00	0.00E+00
6.19	25.88938	0.2	2.7	0.00E+00	0.00E+00
6.63	25.88938	0.2	2.7	0.00E+00	0.00E+00
7.07	25.88938	0.2	2.7	0.00E+00	0.00E+00
7.51	25.88938	0.2	2.7	0.00E+00	0.00E+00
7.95	25.88938	0.2	2.7	0.00E+00	0.00E+00
8.39	25.88938	0.2	2.7	0.00E+00	0.00E+00
8.83	25.88938	0.2	2.7	0.00E+00	0.00E+00
9.27	25.88938	0.2	2.7	0.00E+00	0.00E+00
9.71	25.88938	0.2	2.7	0.00E+00	0.00E+00
10.15	25.88938	0.2	2.7	0.00E+00	0.00E+00
10.59	25.88938	0.2	2.7	0.00E+00	0.00E+00
11.03	25.88938	0.2	2.7	0.00E+00	0.00E+00
11.47	25.88938	0.2	2.7	0.00E+00	0.00E+00
11.91	25.88938	0.2	2.7	0.00E+00	0.00E+00
12.35	25.88938	0.2	2.7	0.00E+00	0.00E+00
12.79	25.88938	0.2	2.7	0.00E+00	0.00E+00
13.23	25.88938	0.2	2.7	0.00E+00	0.00E+00
13.67	25.88938	0.2	2.7	0.00E+00	0.00E+00
14.11	25.88938	0.2	2.7	0.00E+00	0.00E+00
0.69	26.27043	0.2	2.7	0.00E+00	0.00E+00
1.13	26.27043	0.2	2.7	0.00E+00	0.00E+00
1.57	26.27043	0.2	2.7	0.00E+00	0.00E+00
2.01	26.27043	0.2	2.7	0.00E+00	0.00E+00
2.45	26.27043	0.2	2.7	0.00E+00	0.00E+00
2.89	26.27043	0.2	2.7	0.00E+00	0.00E+00
3.33	26.27043	0.2	2.7	0.00E+00	0.00E+00
3.77	26.27043	0.2	2.7	0.00E+00	0.00E+00
4.21	26.27043	0.2	2.7	0.00E+00	0.00E+00
4.65	26.27043	0.2	2.7	0.00E+00	0.00E+00
5.09	26.27043	0.2	2.7	0.00E+00	0.00E+00
5.53	26.27043	0.2	2.7	0.00E+00	0.00E+00
5.97	26.27043	0.2	2.7	0.00E+00	0.00E+00
6.41	26.27043	0.2	2.7	0.00E+00	0.00E+00
6.85	26.27043	0.2	2.7	0.00E+00	0.00E+00
7.29	26.27043	0.2	2.7	0.00E+00	0.00E+00
7.73	26.27043	0.2	2.7	0.00E+00	0.00E+00
8.17	26.27043	0.2	2.7	0.00E+00	0.00E+00
8.61	26.27043	0.2	2.7	0.00E+00	0.00E+00
9.05	26.27043	0.2	2.7	0.00E+00	0.00E+00
9.49	26.27043	0.2	2.7	0.00E+00	0.00E+00
9.93	26.27043	0.2	2.7	0.00E+00	0.00E+00
10.37	26.27043	0.2	2.7	0.00E+00	0.00E+00
10.81	26.27043	0.2	2.7	0.00E+00	0.00E+00
11.25	26.27043	0.2	2.7	0.00E+00	0.00E+00
11.69	26.27043	0.2	2.7	0.00E+00	0.00E+00
12.13	26.27043	0.2	2.7	0.00E+00	0.00E+00
12.57	26.27043	0.2	2.7	0.00E+00	0.00E+00
13.01	26.27043	0.2	2.7	0.00E+00	0.00E+00
13.45	26.27043	0.2	2.7	0.00E+00	0.00E+00
13.89	26.27043	0.2	2.7	0.00E+00	0.00E+00
14.33	26.27043	0.2	2.7	0.00E+00	0.00E+00
0.91	26.65148	0.2	2.7	0.00E+00	0.00E+00
1.35	26.65148	0.2	2.7	0.00E+00	0.00E+00
1.79	26.65148	0.2	2.7	0.00E+00	0.00E+00
2.23	26.65148	0.2	2.7	0.00E+00	0.00E+00
2.67	26.65148	0.2	2.7	0.00E+00	0.00E+00
3.11	26.65148	0.2	2.7	0.00E+00	0.00E+00
3.55	26.65148	0.2	2.7	0.00E+00	0.00E+00
3.99	26.65148	0.2	2.7	0.00E+00	0.00E+00
4.43	26.65148	0.2	2.7	0.00E+00	0.00E+00
4.87	26.65148	0.2	2.7	0.00E+00	0.00E+00
5.31	26.65148	0.2	2.7	0.00E+00	0.00E+00
5.75	26.65148	0.2	2.7	0.00E+00	0.00E+00
6.19	26.65148	0.2	2.7	0.00E+00	0.00E+00
6.63	26.65148	0.2	2.7	0.00E+00	0.00E+00
7.07	26.65148	0.2	2.7	0.00E+00	0.00E+00
7.51	26.65148	0.2	2.7	0.00E+00	0.00E+00
7.95	26.65148	0.2	2.7	0.00E+00	0.00E+00
8.39	26.65148	0.2	2.7	0.00E+00	0.00E+00
8.83	26.65148	0.2	2.7	0.00E+00	0.00E+00
9.27	26.65148	0.2	2.7	0.00E+00	0.00E+00
9.71	26.65148	0.2	2.7	0.00E+00	0.00E+00
10.15	26.65148	0.2	2.7	0.00E+00	0.00E+00
10.59	26.65148	0.2	2.7	0.00E+00	0.00E+00
11.03	26.65148	0.2	2.7	0.00E+00	0.00E+00
11.47	26.65148	0.2	2.7	0.00E+00	0.00E+00
11.91	26.65148	0.2	2.7	0.00E+00	0.00E+00
12.35	26.65148	0.2	2.7	0.00E+00	0.00E+00
12.79	26.65148	0.2	2.7	0.00E+00	0.00E+00
13.23	26.65148	0.2	2.7	0.00E+00	0.00E+00
13.67	26.65148	0.2	2.7	0.00E+00	0.00E+00
14.11	26.65148	0.2	2.7	0.00E+00	0.00E+00
0.69	27.03253	0.2	2.7	0.00E+00	0.00E+00
1.13	27.03253	0.2	2.7	0.00E+00	0.00E+00
1.57	27.03253	0.2	2.7	0.00E+00	0.00E+00
2.01	27.03253	0.2	2.7	0.00E+00	0.00E+00
2.45	27.03253	0.2	2.7	0.00E+00	0.00E+00
2.89	27.03253	0.2	2.7	0.00E+00	0.00E+00
3.33	27.03253	0.2	2.7	0.00E+00	0.00E+00
3.77	27.03253	0.2	2.7	0.00E+00	0.00E+00
4.21	27.03253	0.2	2.7	0.00E+00	0.00E+00
4.65	27.03253	0.2	2.7	0.00E+00	0.00E+00
5.09	27.03253	0.2	2.7	0.00E+00	0.00E+00
5.53	27.03253	0.2	2.7	0.00E+00	0.00E+00
5.97	27.03253	0.2	2.7	0.00E+00	0.00E+00
6.41	27.03253	0.2	2.7	0.00E+00	0.00E+00
6.85	27.03253	0.2	2.7	0.00E+00	0.00E+00
7.29	27.03253	0.2	2.7	0.00E+00	0.00E+00
7.73	27.03253	0.2	2.7	0.00E+00	0.00E+00
8.17	27.03253	0.2	2.7	0.00E+00	0.00E+00
8.61	27.03253	0.2	2.7	0.00E+00	0.00E+00
9.05	27.03253	0.2	2.7	0.00E+00	0.00E+00
9.49	27.03253	0.2	2.7	0.00E+00	0.00E+00
9.93	27.03253	0.2	2.7	0.00E+00	0.00E+00
10.37	27.03253	0.2	2.7	0.00E+00	0.00E+00
10.81	27.03253	0.2	2.7	0.00E+00	0.00E+00
11.25	27.03253	0.2	2.7	0.00E+00	0.00E+00
11.69	27.03253	0.2	2.7	0.00E+00	0.00E+00
12.13	27.03253	0.2	2.7	0.00E+00	0.00E+00
12.57	27.03253	0.2	2.7	0.00E+00	0.00E+00
13.01	27.03253	0.2	2.7	0.00E+00	0.00E+00
13.45	27.03253	0.2	2.7	0.00E+00	0.00E+00
13.89	27.03253	0.2	2.7	0.00E+00	0.00E+00
14.33	27.03253	0.2	2.7	0.00E+00	0.00E+00
0.91	27.41358	0.2	2.7	0.00E+00	0.00E+00
1.35	27.41358	0.2	2.7	0.00E+00	0.00E+00
1.79	27.41358	0.2	2.7	0.00E+00	0.00E+00
2.23	27.41358	0.2	2.7	0.00E+00	0.00E+00
2.67	27.41358	0.2	2.7	0.00E+00	0.00E+00
3.11	27.41358	0.2	2.7	0.00E+00	0.00E+00
3.55	27.41358	0.2	2.7	0.00E+00	0.00E+00
3.99	27.41358	0.2	2.7	0.00E+00	0.00E+00
4.43	27.41358	0.2	2.7	0.00E+00	0.00E+00
4.87	27.41358	0.2	2.7	0.00E+00	0.00E+00
5.31	27.41358	0.2	2.7	0.00E+00	0.00E+00
5.75	27.41358	0.2	2.7	0.00E+00	0.00E+00
6.19	27.41358	0.2	2.7	0.00E+00	0.00E+00
6.63	27.41358	0.2	2.7	0.00E+00	0.00E+00
7.07	27.41358	0.2	2.7	0.00E+00	0.00E+00
7.51	27.41358	0.2	2.7	0.00E+00	0.00E+00
7.95	27.41358	0.2	2.7	0.00E+00	0.00E+00
8.39	27.41358	0.2	2.7	0.00E+00	0.00E+00
8.83	27.41358	0.2	2.7	0.00E+00	0.00E+00
9.27	27.41358	0.2	2.7	0.00E+00	0.00E+00
9.71	27.41358	0.2	2.7	0.00E+00	0.00E+00
10.15	27.41358	0.2	2.7	0.00E+00	0.00E+00
10.59	27.41358	0.2	2.7	0.00E+00	0.00E+00
11.03	27.41358	0.2	2.7	0.00E+00	0.00E+00
11.47	27.41358	0.2	2.7	0.00E+00	0.00E+00
11.91	27.41358	0.2	2.7	0.00E+00	0.00E+00
12.35	27.41358	0.2	2.7	0.00E+00	0.00E+00
12.79	27.41358	0.2	2.7	0.00E+00	0.00E+00
13.23	27.41358	0.2	2.7	0.00E+00	0.00E+00
13.67	27.41358	0.2	2.7	0.00E+00	0.00E+00
14.11	27.41358	0.2	2.7	0.00E+00	0.00E+00
0.69	27.79463	0.2	2.7	0.00E+00	0.00E+00
1.13	27.79463	0.2	2.7	0.00E+00	0.00E+00
1.57	27.79463	0.2	2.7	0.00E+00	0.00E+00
2.01	27.79463	0.2	2.7	0.00E+00	0.00E+00
2.45	27.79463	0.2	2.7	0.00E+00	0.00E+00
2.89	27.79463	0.2	2.7	0.00E+00	0.00E+00
3.33	27.79463	0.2	2.7	0.00E+00	0.00E+00
3.77	27.79463	0.2	2.7	0.00E+00	0.00E+00
4.21	27.79463	0.2	2.7	0.00E+00	0.00E+00
4.65	27.79463	0.2	2.7	0.00E+00	0.00E+00
5.09	27.79463	0.2	2.7	0.00E+00	0.00E+00
5.53	27.79463	0.2	2.7	0.00E+00	0.00E+00
5.97	27.79463	0.2	2.7	0.00E+00	0.00E+00
6.41	27.79463	0.2	2.7	0.00E+00	0.00E+00
6.85	27.79463	0.2	2.7	0.00E+00	0.00E+00
7.29	27.79463	0.2	2.7	0.00E+00	0.00E+00
7.73	27.79463	0.2	2.7	0.00E+00	0.00E+00
8.17	27.79463	0.2	2.7	0.00E+00	0.00E+00
8.61	27.79463	0.2	2.7	0.00E+00	0.00E+00
9.05	27.79463	0.2	2.7	0.00E+00	0.00E+00
